Layer
__module.model.layers.15.mlp.act_fn/aten::silu/Swish,0
__module.model.layers.15.mlp.up_proj/ov_ext::linear/MatMul,6186
__module.model.layers.15.mlp/aten::mul/Multiply,343
Multiply_35734,0
Clamp_35736,0
Convert_35737,259
Convert_35738,268
__module.model.layers.15.mlp/aten::mul/Multiply/fc_output_0,253
__module.model.layers.15.mlp.down_proj/ov_ext::linear/MatMul,8871
__module.model.layers.15/aten::add/Add_1,58
__module.model.norm/aten::mul/Multiply_1,46
Multiply_35743,45
Clamp_35745,0
Convert_35746,58
Convert_35747,66
__module.model.norm/aten::mul/Multiply_1/fc_output_0,43
__module.lm_head/ov_ext::linear/MatMul,107006
Result_18286,0
Assign_50270,7
Assign_50268,3
Assign_50266,3
Assign_50264,3
Assign_50262,3
Assign_50260,2
Assign_50258,3
Assign_50256,4
Assign_50254,3
Assign_50252,3
Assign_50250,3
Assign_50248,3
Assign_50246,3
Assign_50244,2
Assign_50242,3
Assign_50240,4
Assign_50238,2
Assign_50236,3
Assign_50234,3
Assign_50232,3
Assign_50230,2
Assign_50228,2
Assign_50226,2
Assign_50224,3
Assign_50222,2
Assign_50220,2
Assign_50218,2
Assign_50216,3
Assign_50214,2
Assign_50212,2
Assign_50210,3
Assign_50208,4
stub_0___module.model/aten::index/Split,0
